"filename","test","line_number","prediction_result","Priority"
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",67,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",68,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",69,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",70,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",71,"True",4
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",72,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",73,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",74,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",75,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",76,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",77,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",78,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",79,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",80,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",81,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",82,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",83,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",84,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",85,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",86,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",87,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",88,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",89,"True",4
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",90,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",91,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",92,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",93,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",94,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",95,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",96,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",97,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",98,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",99,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",100,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",101,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",102,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",103,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",104,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",105,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",106,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",107,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",108,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",109,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",110,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",111,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",112,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",113,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",114,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",115,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",116,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",117,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",118,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",119,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",120,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",121,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",122,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",123,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",124,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",125,"True",2
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",126,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",127,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",128,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",129,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",130,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",131,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",132,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",133,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",134,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",135,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",136,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",137,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",138,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",139,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",140,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",141,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",142,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",143,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",144,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",145,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",146,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",147,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",148,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",149,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",150,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",151,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",152,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",153,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",154,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",155,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",156,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",157,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",158,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",159,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",160,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",161,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",162,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",163,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",164,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",165,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",166,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",167,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",168,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",169,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",170,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",171,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",172,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",173,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",174,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",175,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",176,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",177,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",178,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",179,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",180,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",181,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",182,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",183,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",184,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",185,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",186,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",187,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",188,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",189,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",190,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",191,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",192,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",193,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",194,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",195,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",196,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",197,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",198,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",199,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",200,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",201,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",202,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",203,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",204,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",205,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",206,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",207,"True",4
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",208,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",209,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",210,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",211,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",212,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",213,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",214,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",215,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",216,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",217,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",218,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",219,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",220,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",221,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",222,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",223,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",224,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",225,"True",4
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",226,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",227,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",228,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",229,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",230,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",231,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",232,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",233,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",234,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",235,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",236,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",237,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",238,"False",6
"wicket-request_src_main_java_org_apache_wicket_request_Url.java","wicket-1.5.3",239,"False",6
